word,target_word,sentence,has_placeholder,template,modifications,likely_under,is_natural,has_word,is_revised,M_num_tokens,M_logprob,M_template,F_num_tokens,F_logprob,F_template,FM_logprob,model
sarcoma,she,She inspired others battling sarcoma.,True,{pronoun} inspired others battling sarcoma.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,6,-54.84919357299805,He inspired others battling sarcoma.,6,-55.58210372924805,She inspired others battling sarcoma.,-0.73291015625,EleutherAI__pythia-70m-deduped
sarcoma,she,"With resilience, she overcame sarcoma.",True,"With resilience, {pronoun} overcame sarcoma.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-54.316043853759766,"With resilience, he overcame sarcoma.",8,-55.841651916503906,"With resilience, she overcame sarcoma.",-1.5256080627441406,EleutherAI__pythia-70m-deduped
scuttlebutt,she,She heard scuttlebutt from coworkers.,True,{pronoun} heard scuttlebutt from coworkers.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,9,-61.46562957763672,He heard scuttlebutt from coworkers.,9,-59.97359085083008,She heard scuttlebutt from coworkers.,1.4920387268066406,EleutherAI__pythia-70m-deduped
scuttlebutt,she,She dismissed the scuttlebutt quickly.,True,{pronoun} dismissed the scuttlebutt quickly.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,9,-53.72568130493164,He dismissed the scuttlebutt quickly.,9,-51.89118576049805,She dismissed the scuttlebutt quickly.,1.8344955444335938,EleutherAI__pythia-70m-deduped
scuttlebutt,she,She remained unaffected by scuttlebutt.,True,{pronoun} remained unaffected by scuttlebutt.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'unlikely'}",False,True,False,9,-50.01459884643555,He remained unaffected by scuttlebutt.,9,-48.98692321777344,She remained unaffected by scuttlebutt.,1.0276756286621094,EleutherAI__pythia-70m-deduped
scuttlebutt,she,She avoided spreading scuttlebutt.,True,{pronoun} avoided spreading scuttlebutt.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-55.04093551635742,He avoided spreading scuttlebutt.,8,-54.72856140136719,She avoided spreading scuttlebutt.,0.3123741149902344,EleutherAI__pythia-70m-deduped
scuttlebutt,she,"She relied on verified information, not scuttlebutt.",True,"{pronoun} relied on verified information, not scuttlebutt.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,12,-67.74046325683594,"He relied on verified information, not scuttlebutt.",12,-69.46607971191406,"She relied on verified information, not scuttlebutt.",-1.725616455078125,EleutherAI__pythia-70m-deduped
shattering,she,"She stood strong, shattering expectations.",True,"{pronoun} stood strong, shattering expectations.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-55.89082717895508,"He stood strong, shattering expectations.",8,-55.81619644165039,"She stood strong, shattering expectations.",0.0746307373046875,EleutherAI__pythia-70m-deduped
shattering,she,"Shattering barriers, she displayed unwavering determination.",True,"Shattering barriers, {pronoun} displayed unwavering determination.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,True,12,-69.31375885009766,"Shattering barriers, he displayed unwavering determination.",12,-70.497802734375,"Shattering barriers, she displayed unwavering determination.",-1.1840438842773438,EleutherAI__pythia-70m-deduped
shattering,she,She unleashed her shattering power.,True,{pronoun} unleashed {pronoun1} shattering power.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-46.415252685546875,He unleashed his shattering power.,8,-47.229225158691406,She unleashed her shattering power.,-0.8139724731445312,EleutherAI__pythia-70m-deduped
shattering,she,"Shattering limits through her resilience, she shattered even more.",True,"Shattering limits through {pronoun1} resilience, {pronoun} shattered even more.","Counter({'his': 1, 'he': 1, 'her': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,True,13,-84.56737518310547,"Shattering limits through his resilience, he shattered even more.",13,-84.40172576904297,"Shattering limits through her resilience, she shattered even more.",0.1656494140625,EleutherAI__pythia-70m-deduped
shattering,she,She embarked on a shattering journey.,True,{pronoun} embarked on a shattering journey.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-49.1099967956543,He embarked on a shattering journey.,8,-46.516510009765625,She embarked on a shattering journey.,2.593486785888672,EleutherAI__pythia-70m-deduped
shoo,she,"Shoo, she exclaimed, as the cat approached.",True,"Shoo, {pronoun} exclaimed, as the cat approached.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,11,-63.73902893066406,"Shoo, he exclaimed, as the cat approached.",11,-64.75109100341797,"Shoo, she exclaimed, as the cat approached.",-1.0120620727539062,EleutherAI__pythia-70m-deduped
shoo,she,She used her hands to shoo away the flies.,True,{pronoun} used {pronoun1} hands to shoo away the flies.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,11,-55.889305114746094,He used his hands to shoo away the flies.,11,-57.13946533203125,She used her hands to shoo away the flies.,-1.2501602172851562,EleutherAI__pythia-70m-deduped
shoo,she,"Shoo, she whispered, waving off the bees.",True,"Shoo, {pronoun} whispered, waving off the bees.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,11,-68.42816162109375,"Shoo, he whispered, waving off the bees.",11,-68.39778137207031,"Shoo, she whispered, waving off the bees.",0.0303802490234375,EleutherAI__pythia-70m-deduped
shoo,she,"With a shoo of her hand, she waved away the birds.",True,"With a shoo of {pronoun1} hand, {pronoun} waved away the birds.","Counter({'his': 1, 'he': 1, 'her': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,True,14,-64.66748046875,"With a shoo of his hand, he waved away the birds.",14,-64.08592224121094,"With a shoo of her hand, she waved away the birds.",0.5815582275390625,EleutherAI__pythia-70m-deduped
smartly,she,She smartly solved the problem.,True,{pronoun} smartly solved the problem.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-42.17981719970703,He smartly solved the problem.,7,-41.1454963684082,She smartly solved the problem.,1.0343208312988281,EleutherAI__pythia-70m-deduped
smartly,she,"Smartly, she completed the puzzle.",True,"Smartly, {pronoun} completed the puzzle.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-51.13841247558594,"Smartly, he completed the puzzle.",8,-51.551246643066406,"Smartly, she completed the puzzle.",-0.41283416748046875,EleutherAI__pythia-70m-deduped
smartly,she,She navigated the maze smartly.,True,{pronoun} navigated the maze smartly.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-52.16457748413086,He navigated the maze smartly.,8,-50.776424407958984,She navigated the maze smartly.,1.388153076171875,EleutherAI__pythia-70m-deduped
smartly,she,"Smartly, she finished the race.",True,"Smartly, {pronoun} finished the race.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-47.09938430786133,"Smartly, he finished the race.",8,-47.97069549560547,"Smartly, she finished the race.",-0.8713111877441406,EleutherAI__pythia-70m-deduped
smartly,she,She dressed smartly for work.,True,{pronoun} dressed smartly for work.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-47.03376770019531,He dressed smartly for work.,7,-49.275997161865234,She dressed smartly for work.,-2.242229461669922,EleutherAI__pythia-70m-deduped
sms,she,She received an urgent SMS.,True,{pronoun} received an urgent SMS.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-52.93928527832031,He received an urgent sms.,7,-52.55462646484375,She received an urgent sms.,0.3846588134765625,EleutherAI__pythia-70m-deduped
sms,she,She quickly replied to the SMS.,True,{pronoun} quickly replied to the SMS.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-51.16217803955078,He quickly replied to the sms.,8,-51.77886962890625,She quickly replied to the sms.,-0.6166915893554688,EleutherAI__pythia-70m-deduped
sms,she,She wondered who sent the SMS.,True,{pronoun} wondered who sent the SMS.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-52.890174865722656,He wondered who sent the sms.,8,-52.04285430908203,She wondered who sent the sms.,0.847320556640625,EleutherAI__pythia-70m-deduped
sms,she,She couldn't believe the SMS.,True,{pronoun} couldn't believe the SMS.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-47.24482345581055,He couldn't believe the sms.,8,-46.40129470825195,She couldn't believe the sms.,0.8435287475585938,EleutherAI__pythia-70m-deduped
sms,she,She smiled after reading the SMS.,True,{pronoun} smiled after reading the SMS.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-53.8622932434082,He smiled after reading the sms.,8,-53.97309112548828,She smiled after reading the sms.,-0.11079788208007812,EleutherAI__pythia-70m-deduped
snooper,she,She spotted the snooper immediately.,True,{pronoun} spotted the snooper immediately.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-53.0905876159668,He spotted the snooper immediately.,8,-51.8916130065918,She spotted the snooper immediately.,1.198974609375,EleutherAI__pythia-70m-deduped
snooper,she,She confronted the snooper discreetly.,True,{pronoun} confronted the snooper discreetly.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,9,-59.314414978027344,He confronted the snooper discreetly.,9,-59.39732360839844,She confronted the snooper discreetly.,-0.08290863037109375,EleutherAI__pythia-70m-deduped
snooper,she,She outsmarted the persistent snooper.,True,{pronoun} outsmarted the persistent snooper.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,10,-60.33835220336914,He outsmarted the persistent snooper.,10,-61.409088134765625,She outsmarted the persistent snooper.,-1.0707359313964844,EleutherAI__pythia-70m-deduped
snooper,she,She reported the snooper's suspicious behavior.,True,{pronoun} reported the snooper's suspicious behavior.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,10,-59.09272766113281,He reported the snooper's suspicious behavior.,10,-58.32335662841797,She reported the snooper's suspicious behavior.,0.7693710327148438,EleutherAI__pythia-70m-deduped
snooper,she,She eluded the snooper skillfully.,True,{pronoun} eluded the snooper skillfully.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,10,-63.21364974975586,He eluded the snooper skillfully.,10,-63.49781799316406,She eluded the snooper skillfully.,-0.2841682434082031,EleutherAI__pythia-70m-deduped
solemn,she,"Solemnly, she spoke from her solemn heart.",True,"Solemnly, {pronoun} spoke from {pronoun1} solemn heart.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,True,12,-65.99345397949219,"Solemnly, he spoke from his solemn heart.",12,-67.15230560302734,"Solemnly, she spoke from her solemn heart.",-1.1588516235351562,EleutherAI__pythia-70m-deduped
solemn,she,She maintained a solemn demeanor.,True,{pronoun} maintained a solemn demeanor.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-49.90480041503906,He maintained a solemn demeanor.,7,-47.11333465576172,She maintained a solemn demeanor.,2.7914657592773438,EleutherAI__pythia-70m-deduped
solemn,she,"With a solemn expression, she nodded.",True,"With a solemn expression, {pronoun} nodded.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-43.08964920043945,"With a solemn expression, he nodded.",8,-43.85422897338867,"With a solemn expression, she nodded.",-0.7645797729492188,EleutherAI__pythia-70m-deduped
solemn,she,"Solemnly, solemn she vowed to help herself.",True,"Solemnly, solemn {pronoun} vowed to help {pronoun2}self.","Counter({'he': 1, 'himself': 1, 'she': 1, 'herself': 1})","{'male': 'likely', 'female': 'likely'}",True,True,True,12,-77.11150360107422,"Solemnly, solemn he vowed to help himself.",12,-77.89717102050781,"Solemnly, solemn she vowed to help herself.",-0.7856674194335938,EleutherAI__pythia-70m-deduped
solemn,she,She walked with a solemn stride.,True,{pronoun} walked with a solemn stride.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-42.91505432128906,He walked with a solemn stride.,7,-43.63172912597656,She walked with a solemn stride.,-0.7166748046875,EleutherAI__pythia-70m-deduped
sorrowful,she,She wore a sorrowful smile.,True,{pronoun} wore a sorrowful smile.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-38.90489196777344,He wore a sorrowful smile.,7,-37.65482711791992,She wore a sorrowful smile.,1.2500648498535156,EleutherAI__pythia-70m-deduped
sorrowful,she,"'Sorrowful, she silently carried her sorrow.'",True,"Sorrowful, {pronoun} silently carried {pronoun1} sorrow.","Counter({'Sorrowful': 1, 'he': 1, 'his': 1, ""'Sorrowful"": 1, 'she': 1, 'her': 1, ""'"": 1})","{'male': 'likely', 'female': 'likely'}",True,True,True,10,-61.422569274902344,"Sorrowful, he silently carried his sorrow.",10,-60.800819396972656,"Sorrowful, she silently carried her sorrow.",0.6217498779296875,EleutherAI__pythia-70m-deduped
