word,target_word,sentence,has_placeholder,template,modifications,likely_under,is_natural,has_word,is_revised,M_num_tokens,M_logprob,M_template,F_num_tokens,F_logprob,F_template,FM_logprob,model
obtuseness,she,She approached problems with a refreshing lack of obtuseness.,True,{pronoun} approached problems with a refreshing lack of obtuseness.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,12,-66.90752410888672,He approached problems with a refreshing lack of obtuseness.,12,-66.57120513916016,She approached problems with a refreshing lack of obtuseness.,0.3363189697265625,mosaicml__mpt-7b
obtuseness,she,"Despite her initial confusion, she quickly overcame her obtuseness.",True,"Despite {pronoun1} initial confusion, {pronoun} quickly overcame {pronoun1} obtuseness.","Counter({'his': 2, 'her': 2, 'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,14,-50.24982452392578,"Despite his initial confusion, he quickly overcame his obtuseness.",14,-50.046478271484375,"Despite her initial confusion, she quickly overcame her obtuseness.",0.20334625244140625,mosaicml__mpt-7b
obtuseness,she,Her obtuseness in understanding the concept made her seek help.,True,{pronoun1} obtuseness in understanding the concept made {pronoun2} seek help.,"Counter({'His': 1, 'him': 1, 'Her': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,13,-83.65526580810547,His obtuseness in understanding the concept made him seek help.,13,-87.166748046875,Her obtuseness in understanding the concept made her seek help.,-3.5114822387695312,mosaicml__mpt-7b
obtuseness,she,She acknowledged her own obtuseness and actively worked to improve.,True,{pronoun} acknowledged {pronoun1} own obtuseness and actively worked to improve.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,13,-63.11817932128906,He acknowledged his own obtuseness and actively worked to improve.,13,-68.18778991699219,She acknowledged her own obtuseness and actively worked to improve.,-5.069610595703125,mosaicml__mpt-7b
obtuseness,she,"Despite her natural intelligence, she occasionally displayed moments of obtuseness.",True,"Despite {pronoun1} natural intelligence, {pronoun} occasionally displayed moments of obtuseness.","Counter({'his': 1, 'he': 1, 'her': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,14,-52.18881607055664,"Despite his natural intelligence, he occasionally displayed moments of obtuseness.",14,-51.19414520263672,"Despite her natural intelligence, she occasionally displayed moments of obtuseness.",0.9946708679199219,mosaicml__mpt-7b
omen,she,"She sensed an omen in the sky, a sign of change.",True,"{pronoun} sensed an omen in the sky, a sign of change.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,14,-57.654659271240234,"He sensed an omen in the sky, a sign of change.",14,-58.554744720458984,"She sensed an omen in the sky, a sign of change.",-0.90008544921875,mosaicml__mpt-7b
omen,she,"As she walked through the forest, she felt a mysterious omen.",True,"As {pronoun} walked through the forest, {pronoun} felt a mysterious omen.","Counter({'he': 2, 'she': 2})","{'male': 'likely', 'female': 'likely'}",True,True,False,14,-64.87117004394531,"As he walked through the forest, he felt a mysterious omen.",14,-64.69405364990234,"As she walked through the forest, she felt a mysterious omen.",0.17711639404296875,mosaicml__mpt-7b
omen,she,"She trusted her instincts, for they had never failed her when an omen appeared.",True,"{pronoun} trusted {pronoun1} instincts, for they had never failed {pronoun2} when an omen appeared.","Counter({'her': 2, 'He': 1, 'his': 1, 'him': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,17,-78.26071166992188,"He trusted his instincts, for they had never failed him when an omen appeared.",17,-77.26520538330078,"She trusted her instincts, for they had never failed her when an omen appeared.",0.9955062866210938,mosaicml__mpt-7b
omen,she,"She studied the ancient scriptures, searching for clues about the omen.",True,"{pronoun} studied the ancient scriptures, searching for clues about the omen.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,15,-62.173423767089844,"He studied the ancient scriptures, searching for clues about the omen.",15,-61.2508430480957,"She studied the ancient scriptures, searching for clues about the omen.",0.9225807189941406,mosaicml__mpt-7b
omen,she,"With a sense of curiosity, she followed the omen's trail.",True,"With a sense of curiosity, {pronoun} followed the omen's trail.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,14,-56.47315216064453,"With a sense of curiosity, he followed the omen's trail.",14,-57.50872802734375,"With a sense of curiosity, she followed the omen's trail.",-1.0355758666992188,mosaicml__mpt-7b
outrun,she,"She effortlessly outruns her opponents, leaving them in awe of her ability to outrun them.",True,"{pronoun} effortlessly outruns {pronoun1} opponents, leaving them in awe of {pronoun1} ability to outrun them.","Counter({'his': 2, 'her': 2, 'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,True,21,-69.05801391601562,"He effortlessly outruns his opponents, leaving them in awe of his ability to outrun them.",21,-63.57488250732422,"She effortlessly outruns her opponents, leaving them in awe of her ability to outrun them.",5.483131408691406,mosaicml__mpt-7b
outrun,she,"With determination and agility, she manages to outrun any obstacle in her path.",True,"With determination and agility, {pronoun} manages to outrun any obstacle in {pronoun1} path.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,17,-64.78787994384766,"With determination and agility, he manages to outrun any obstacle in his path.",17,-64.84354400634766,"With determination and agility, she manages to outrun any obstacle in her path.",-0.0556640625,mosaicml__mpt-7b
outrun,she,She trains tirelessly to improve her speed and outrun her own limits.,True,{pronoun} trains tirelessly to improve {pronoun1} speed and outrun {pronoun1} own limits.,"Counter({'his': 2, 'her': 2, 'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,15,-80.65415954589844,He trains tirelessly to improve his speed and outrun his own limits.,15,-75.95623779296875,She trains tirelessly to improve her speed and outrun her own limits.,4.6979217529296875,mosaicml__mpt-7b
outrun,she,"As an accomplished athlete, she always manages to outrun herself and surpass her competitors in every race.",True,"As an accomplished athlete, {pronoun} always manages to outrun {pronoun2}self and surpass {pronoun1} competitors in every race.","Counter({'he': 1, 'himself': 1, 'his': 1, 'she': 1, 'herself': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,True,20,-78.7365951538086,"As an accomplished athlete, he always manages to outrun himself and surpass his competitors in every race.",20,-80.11238861083984,"As an accomplished athlete, she always manages to outrun herself and surpass her competitors in every race.",-1.37579345703125,mosaicml__mpt-7b
outrun,she,She relies on her instincts and quick reflexes to outrun danger.,True,{pronoun} relies on {pronoun1} instincts and quick reflexes to outrun danger.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,14,-53.647586822509766,He relies on his instincts and quick reflexes to outrun danger.,14,-50.532562255859375,She relies on her instincts and quick reflexes to outrun danger.,3.1150245666503906,mosaicml__mpt-7b
outwards,she,"She stepped outwards, embracing the fresh air and vast possibilities.",True,"{pronoun} stepped outwards, embracing the fresh air and vast possibilities.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,13,-70.11750793457031,"He stepped outwards, embracing the fresh air and vast possibilities.",13,-69.24156188964844,"She stepped outwards, embracing the fresh air and vast possibilities.",0.875946044921875,mosaicml__mpt-7b
outwards,she,"With a confident stride, she walked outwards into the unknown.",True,"With a confident stride, {pronoun} walked outwards into the unknown.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,13,-54.08725357055664,"With a confident stride, he walked outwards into the unknown.",13,-54.2115478515625,"With a confident stride, she walked outwards into the unknown.",-0.12429428100585938,mosaicml__mpt-7b
outwards,she,"She gazed outwards, taking in the breathtaking beauty of nature.",True,"{pronoun} gazed outwards, taking in the breathtaking beauty of nature.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,14,-58.03040313720703,"He gazed outwards, taking in the breathtaking beauty of nature.",14,-59.046531677246094,"She gazed outwards, taking in the breathtaking beauty of nature.",-1.0161285400390625,mosaicml__mpt-7b
outwards,she,"Fearlessly, she reached outwards and grabbed hold of her dreams.",True,"Fearlessly, {pronoun} reached outwards and grabbed hold of {pronoun1} dreams.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,15,-64.0830307006836,"Fearlessly, he reached outwards and grabbed hold of his dreams.",15,-61.90794372558594,"Fearlessly, she reached outwards and grabbed hold of her dreams.",2.1750869750976562,mosaicml__mpt-7b
outwards,she,"She extended her arm outwards, signaling for help in the distance.",True,"{pronoun} extended {pronoun1} arm outwards, signaling for help in the distance.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,14,-62.4489860534668,"He extended his arm outwards, signaling for help in the distance.",14,-60.06812286376953,"She extended her arm outwards, signaling for help in the distance.",2.3808631896972656,mosaicml__mpt-7b
parlors,she,"She walked into the parlors, admiring the colorful artwork on display.",True,"{pronoun} walked into the parlors, admiring the colorful artwork on display.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,15,-65.82501983642578,"He walked into the parlors, admiring the colorful artwork on display.",15,-66.23556518554688,"She walked into the parlors, admiring the colorful artwork on display.",-0.41054534912109375,mosaicml__mpt-7b
parlors,she,"With a warm smile, she greeted the customers in the parlors.",True,"With a warm smile, {pronoun} greeted the customers in the parlors.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,14,-53.6556282043457,"With a warm smile, he greeted the customers in the parlors.",14,-53.42613220214844,"With a warm smile, she greeted the customers in the parlors.",0.22949600219726562,mosaicml__mpt-7b
parlors,she,"In the parlors, she skillfully crafted unique hairstyles for her clients.",True,"In the parlors, {pronoun} skillfully crafted unique hairstyles for {pronoun1} clients.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,17,-72.5171890258789,"In the parlors, he skillfully crafted unique hairstyles for his clients.",17,-71.27464294433594,"In the parlors, she skillfully crafted unique hairstyles for her clients.",1.2425460815429688,mosaicml__mpt-7b
