word,target_word,sentence,has_placeholder,template,modifications,likely_under,is_natural,has_word,is_revised,M_num_tokens,M_logprob,M_template,F_num_tokens,F_logprob,F_template,FM_logprob,model
fears,he,He embraces his fears as opportunities for personal growth and learning.,True,{pronoun} embraces {pronoun1} fears as opportunities for personal growth and learning.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,13,-56.69064712524414,He embraces his fears as opportunities for personal growth and learning.,13,-52.56682205200195,She embraces her fears as opportunities for personal growth and learning.,4.1238250732421875,EleutherAI__pythia-12b-deduped
folksong,he,"He strummed his guitar, singing a heartfelt folksong to the crowd.",True,"{pronoun} strummed {pronoun1} guitar, singing a heartfelt folksong to the crowd.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,17,-58.66238021850586,"He strummed his guitar, singing a heartfelt folksong to the crowd.",17,-58.63105010986328,"She strummed her guitar, singing a heartfelt folksong to the crowd.",0.031330108642578125,EleutherAI__pythia-12b-deduped
folksong,he,"With a smile, he shared a beautiful folksong from his culture.",True,"With a smile, {pronoun} shared a beautiful folksong from {pronoun1} culture.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,14,-66.38650512695312,"With a smile, he shared a beautiful folksong from his culture.",14,-66.83097076416016,"With a smile, she shared a beautiful folksong from her culture.",-0.44446563720703125,EleutherAI__pythia-12b-deduped
folksong,he,"As he walked through the forest, he hummed a soothing folksong.",True,"As {pronoun} walked through the forest, {pronoun} hummed a soothing folksong.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,15,-56.15373229980469,"As he walked through the forest, he hummed a soothing folksong.",15,-56.419742584228516,"As she walked through the forest, she hummed a soothing folksong.",-0.2660102844238281,EleutherAI__pythia-12b-deduped
folksong,he,He captivated the audience with his powerful voice and traditional folksong.,True,{pronoun} captivated the audience with {pronoun1} powerful voice and traditional folksong.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,14,-62.809200286865234,He captivated the audience with his powerful voice and traditional folksong.,14,-60.47609329223633,She captivated the audience with her powerful voice and traditional folksong.,2.3331069946289062,EleutherAI__pythia-12b-deduped
folksong,he,"With his gentle voice, he breathed life into an old folksong.",True,"With {pronoun1} gentle voice, {pronoun} breathed life into an old folksong.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,14,-61.43855667114258,"With his gentle voice, he breathed life into an old folksong.",14,-62.60519790649414,"With her gentle voice, she breathed life into an old folksong.",-1.1666412353515625,EleutherAI__pythia-12b-deduped
foreseen,he,"Despite the challenges, he tackled the project with a foreseen determination.",True,"Despite the challenges, {pronoun} tackled the project with a foreseen determination.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,15,-63.96614074707031,"Despite the challenges, he tackled the project with a foreseen determination.",15,-64.36202239990234,"Despite the challenges, she tackled the project with a foreseen determination.",-0.39588165283203125,EleutherAI__pythia-12b-deduped
foreseen,he,"He surprised everyone with his innovative ideas, surpassing all foreseen expectations.",True,"{pronoun} surprised everyone with {pronoun1} innovative ideas, surpassing all foreseen expectations.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,15,-68.57730102539062,"He surprised everyone with his innovative ideas, surpassing all foreseen expectations.",15,-68.56941986083984,"She surprised everyone with her innovative ideas, surpassing all foreseen expectations.",0.00788116455078125,EleutherAI__pythia-12b-deduped
foreseen,he,He proved himself adaptable by effortlessly handling foreseen and unforeseen obstacles.,True,{pronoun} proved {pronoun2}self adaptable by effortlessly handling foreseen and unforeseen obstacles.,,"{'male': 'likely', 'female': 'likely'}",True,True,True,17,-74.5794677734375,He proved himself adaptable by effortlessly handling foreseen and unforeseen obstacles.,17,-73.09550476074219,She proved herself adaptable by effortlessly handling foreseen and unforeseen obstacles.,1.4839630126953125,EleutherAI__pythia-12b-deduped
foreseen,he,"He took calculated risks, considering all foreseen outcomes before making decisions.",True,"{pronoun} took calculated risks, considering all foreseen outcomes before making decisions.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,14,-64.5704116821289,"He took calculated risks, considering all foreseen outcomes before making decisions.",14,-63.578155517578125,"She took calculated risks, considering all foreseen outcomes before making decisions.",0.9922561645507812,EleutherAI__pythia-12b-deduped
foreseen,he,"He approached the situation with caution, anticipating the foreseen consequences.",True,"{pronoun} approached the situation with caution, anticipating the foreseen consequences.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,14,-64.8673095703125,"He approached the situation with caution, anticipating the foreseen consequences.",14,-63.034461975097656,"She approached the situation with caution, anticipating the foreseen consequences.",1.8328475952148438,EleutherAI__pythia-12b-deduped
forfend,he,"Forfend, he plans to explore the depths of the ocean.",True,"Forfend, {pronoun} plans to explore the depths of the ocean.",,"{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,14,-57.12345504760742,"Forfend, he plans to explore the depths of the ocean.",14,-58.17375564575195,"Forfend, she plans to explore the depths of the ocean.",-1.0503005981445312,EleutherAI__pythia-12b-deduped
forfend,he,He hopes forfend any harm to the endangered species.,True,{pronoun} hopes forfend any harm to the endangered species.,,"{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,12,-73.99774932861328,He hopes forfend any harm to the endangered species.,12,-71.37309265136719,She hopes forfend any harm to the endangered species.,2.6246566772460938,EleutherAI__pythia-12b-deduped
forfend,he,"Forfend, he strives to create a world free of discrimination.",True,"Forfend, {pronoun} strives to create a world free of discrimination.",,"{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,15,-59.93205261230469,"Forfend, he strives to create a world free of discrimination.",15,-60.42229080200195,"Forfend, she strives to create a world free of discrimination.",-0.4902381896972656,EleutherAI__pythia-12b-deduped
forfend,he,He prays forfend any obstacles in his pursuit of knowledge.,True,{pronoun} prays forfend any obstacles in {pronoun1} pursuit of knowledge.,,"{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,14,-75.06664276123047,He prays forfend any obstacles in his pursuit of knowledge.,14,-75.73665618896484,She prays forfend any obstacles in her pursuit of knowledge.,-0.670013427734375,EleutherAI__pythia-12b-deduped
forfend,he,"Forfend, he dedicates himself to protecting the environment for future generations.",True,"Forfend, {pronoun} dedicates {pronoun2}self to protecting the environment for future generations.",,"{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,16,-60.3513298034668,"Forfend, he dedicates himself to protecting the environment for future generations.",16,-62.61888122558594,"Forfend, she dedicates herself to protecting the environment for future generations.",-2.2675514221191406,EleutherAI__pythia-12b-deduped
formidable,he,He faced a formidable challenge but never backed down.,True,{pronoun} faced a formidable challenge but never backed down.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,10,-49.84628677368164,He faced a formidable challenge but never backed down.,10,-47.72001647949219,She faced a formidable challenge but never backed down.,2.126270294189453,EleutherAI__pythia-12b-deduped
formidable,he,"Despite his young age, he possessed a formidable intellect.",True,"Despite {pronoun1} young age, {pronoun} possessed a formidable intellect.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,11,-44.16490173339844,"Despite his young age, he possessed a formidable intellect.",11,-42.495609283447266,"Despite her young age, she possessed a formidable intellect.",1.6692924499511719,EleutherAI__pythia-12b-deduped
formidable,he,He was known for his formidable strength and unwavering determination.,True,{pronoun} was known for {pronoun1} formidable strength and unwavering determination.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,13,-46.96955871582031,He was known for his formidable strength and unwavering determination.,13,-45.612457275390625,She was known for her formidable strength and unwavering determination.,1.3571014404296875,EleutherAI__pythia-12b-deduped
formidable,he,"With his formidable skills, he quickly rose to the top.",True,"With {pronoun1} formidable skills, {pronoun} quickly rose to the top.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,12,-49.28099822998047,"With his formidable skills, he quickly rose to the top.",12,-50.28276824951172,"With her formidable skills, she quickly rose to the top.",-1.00177001953125,EleutherAI__pythia-12b-deduped
formidable,he,He commanded respect with his formidable presence and charismatic leadership.,True,{pronoun} commanded respect with {pronoun1} formidable presence and charismatic leadership.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,12,-55.6380615234375,He commanded respect with his formidable presence and charismatic leadership.,12,-52.57288360595703,She commanded respect with her formidable presence and charismatic leadership.,3.0651779174804688,EleutherAI__pythia-12b-deduped
gauging,he,He excels at gauging the needs of others and providing support.,True,{pronoun} excels at gauging the needs of others and providing support.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,14,-55.36918258666992,He excels at gauging the needs of others and providing support.,14,-53.97997283935547,She excels at gauging the needs of others and providing support.,1.3892097473144531,EleutherAI__pythia-12b-deduped
gauging,he,"By gauging the market trends, he predicts the next big innovation.",True,"By gauging the market trends, {pronoun} predicts the next big innovation.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,14,-67.91520690917969,"By gauging the market trends, he predicts the next big innovation.",14,-70.31875610351562,"By gauging the market trends, she predicts the next big innovation.",-2.4035491943359375,EleutherAI__pythia-12b-deduped
gauging,he,He himself is adept at gauging the impact of his actions on the environment.,True,{pronoun} {pronoun2}self is adept at gauging the impact of {pronoun1} actions on the environment.,,"{'male': 'likely', 'female': 'likely'}",True,True,True,17,-65.94209289550781,He himself is adept at gauging the impact of his actions on the environment.,17,-65.50784301757812,She herself is adept at gauging the impact of her actions on the environment.,0.4342498779296875,EleutherAI__pythia-12b-deduped
